article_id,title,lunar_date,text_kor,text_han
kxa_11201014_001,"이원풍 등 무감들이 소란을 일으키자 수범·종범을 핵사하도록 하고, 내영을 혁파하도록 하다",1846-01-14L0,"임금이 중희당(重熙堂) 에 나아가 대신(大臣)과 비국 당상(備局堂上)을 인견(引見)하였다. 영의정(領議政) 권돈인(權敦仁) 이 말하기를, ""어제 듣건대, 무감(武監) 003) 들이 무리를 지어 대내(大內)의 아주 가까운 곳에서 소란을 일으켰다 합니다. 나라의 기강이 다시 여지가 없다 하더라도 수십 명이 떼지어 합문(閤門) 밖에서 소리지르고 소란을 일으켰으니, 이것은 실로 예전에 없던 변괴입니다. 만약 끝까지 핵사(覈査)하여 엄중하게 다스리지 않는다면, 나라가 나라답지 않게 될 것입니다. 또한 매우 가까이하여 믿는 곳에서 뜻밖의 일이 일어날 염려가 없지 않으니, 어찌 크게 두려워하지 않을 수 있겠습니까?"" 하니, 임금이 말하기를, ""참으로 그렇다. 이제 이미 훈국(訓局)에 넘겨 사실을 핵사하게 하였다."" 하였다. 권돈인 이 말하기를, "" 이원풍(李源豐) 은 바로 내영(內營)의 집사(執事)인데, 이 일의 소란을 일으킨 것은 이 사람에게서 말미암았다 하니, 그가 어찌 소란을 불러일으킨 죄를 면할 수 있겠습니까? 병조 판서(兵曹判書)와 삼영(三營)의 장신(將臣)들로 하여금 외병조(外兵曹)에 합좌(合坐)하여 무감들과 이원풍 을 엄히 핵사하여 정상을 알아내고 수범(首犯)·종범(從犯)을 끝까지 핵사하게 하는 것이 어떠하겠습니까?"" 하니, 그대로 따랐다. 권돈인 이 말하기를, ""신에게 구구한 정성이 있으므로, 이제 언단(言端)으로 인하여 감히 이렇게 아룁니다. 국가에서 설치한 세 영문(營門)과 총융청(摠戎廳)이 다 전하의 친병(親兵)인데, 내영을 설치한 것은 옛사람의 내병(內兵)을 기르지 않는다는 가르침에 크게 어그러지니, 중외(中外)에서 매우 근심하여 한탄하고 있습니다. 신이 일전의 거둥 때에 대가(大駕)를 우러러보니 전후의 아주 가까운 곳에 반차(班次) 이외의 배호(陪扈)하는 사람이 있었는데, 듣건대, 이것이 내영의 집사라 합니다. 《서경(書經)》 에 ‘무익한 일을 하여 유익한 일을 해치지 않는다.’ 하였습니다. 무릇 임금에게 사물(私物)의 설치가 있으면 인심이 저절로 화목하지 못하게 됩니다. 이제 이 각영(各營)은 전하에게 급한 일이 있을 때에 믿는 것인데, 한 번 내영을 설치하고부터 각영의 군사의 마음이 모두 해체되었습니다. 무익한 제도 때문에 도리어 급한 일이 있을 때에 믿는 곳에 해로움이 있으니, 이 어찌 답답하지 않겠습니까? 더구나 내영의 교속(校屬)은 영문의 항오(行伍)에서 발신(發身)한 자가 아니면, 곧 여항(閭巷)의 한잡(閒雜)하고 무뢰한 자들입니다. 이러한 무리가 근밀(近密)한 데에 출입하며 밤낮으로 가까이 있어 전하의 동정(動靜)·어묵(語默)을 모두 바깥에 전파하고, 총애를 믿어 교만하고 방자하여 거리낌 없이 날뛰는 것이 날로 점점 자라서 궁금(宮禁)이 엄숙하지 않은 것이 근일 같은 적이 없으니, 이러하고서 어찌 나라의 체모를 이루겠습니까? 신의 생각으로는 지금 혁파하여 내영 소속을 모두 내보내고, 다시는 좌우에 가까이 두지 않는다면, 궁금이 절로 청숙(淸肅)하여질 수 있을 것이라고 여깁니다."" 하니, 임금이 말하기를, ""나도 그런 뜻이 있지만, 이번 일이 일어난 뒤이므로 망설였다. 경(卿)의 말이 좋으니, 윤허하겠다."" 하였다. 권돈인 이 말하기를, ""신이 눈을 씻고 삼가 기다리겠습니다. 전하께서 지난 겨울 이래로 날마다 강연(講筵)을 열어 부지런히 정사에 힘쓰시므로, 양식을 가지고 추위를 무릅쓰고서 올라와 소문을 알아보는 외방 사람이 많이 있으니, 경외(京外)의 뭇사람의 마음이 기뻐하고 서로 경하하는 것을 미루어 알 수 있습니다. 따라서 민심이 전하에게 우러러 바라는 것이 과연 어떠하겠습니까? 접때 강연에 나오실 때에 성상께서 무명 창의(氅衣)를 입으셨다는 말을 신도 얻어들었는데, 항간의 백성이 이 말을 듣고는 모두, ‘우리들도 다시는 명주 옷을 입지 않아야 할 것이다.’ 한다 하니, 위에서 행하면 아래에서 본받는 성대함이 진실로 이러합니다. 이런 때에 내영을 혁파하라는 명이 있으면, 조정으로부터 팔방의 민정(民情)에 이르기까지 마땅히 다시 어떠하겠으며, 성덕(聖德)이 빛나는 것은 또 마땅히 어떠하겠습니까?"" 하니, 임금이 말하기를, ""무명 창의를 한 번 입었다."" 하였다.","○庚午/上御<index num=""1930107_0"" sort=""K"" type=""지명"">重熙堂</index>, 引見大臣備局堂上。 領議政<index num=""1930108_0"" ref=""M_0001168"" sort=""K"" type=""이름"">權敦仁</index>曰: ""昨伏聞武監輩, 成群起鬧於大內咫尺之地。 國綱雖曰無復餘地, 十百爲群, 發喊作挐於閤門之外, 此實前古所未有之變怪也。 若不窮覈嚴治, 國不可爲國。 亦不無肘腋意外之慮, 豈不大可懼哉?"" 上曰: ""誠然矣。 昨日已付訓局, 使之査實矣。"" <index num=""1930109_0"" ref=""M_0001168"" sort=""K"" type=""이름"">敦仁</index>曰: ""<index num=""1930110_0"" ref=""M_0042452"" sort=""K"" type=""이름"">李源豐</index>, 聞是內營執事, 而本事起鬧, 由於此人云, 渠安得免召亂之罪乎? 兵曹判書及三營將臣, 使之合坐于外兵曹, 武監輩及<index num=""1930111_0"" ref=""M_0042452"" sort=""K"" type=""이름"">李源豐</index>, 嚴査得情, 窮覈首從何如?"" 從之。 <index num=""1930112_0"" ref=""M_0001168"" sort=""K"" type=""이름"">敦仁</index>曰: ""臣有區區愚悃, 今因言端, 敢此仰達矣。 國家設置三營門與摠戎廳, 是皆殿下之親兵也, 而設置內營, 大非古人不畜內兵之訓, 中外之憂歎深矣。 臣於日前動駕時, 仰瞻大駕, 前後咫尺, 有班次外陪扈之人, 聞是內營執事云。 <index num=""1930113_0"" type=""서명"">《書》</index>曰, ‘不作無益害有益。’ 凡人君, 若有私物之設置者, 則人心自不浹洽。 今此各營, 乃殿下緩急所恃也, 一自內營之設, 各營軍心, 無不解體。 以無益之制, 反有害於緩急所恃之地, 此豈不悶然哉? 況內營校屬, 如非營門行伍發身者, 卽是閭巷閑雜無賴也。 此輩出入近密, 日夕左右, 殿下之動靜語默, 無不傳播於外, 恃寵驕恣, 跳踉無憚, 日漸滋長, 而宮禁之不嚴, 莫近日若, 如是而何以成國體乎? 臣意則趁今革罷, 而內營所屬, 一竝出送, 無或更近於左右, 則宮禁自可淸肅矣。"" 上曰: ""予亦有此意, 而但今番事出之後, 故趑趄矣。 卿言好矣, 當允從矣。"" <index num=""1930114_0"" ref=""M_0001168"" sort=""K"" type=""이름"">敦仁</index>曰: ""臣當拭目恭俟矣。 殿下昨冬以來, 日開講筵, 孜孜勤政, 外方之人, 多有齎糧冒寒而上來, 爲探所聞, 京外衆心之歡欣相慶, 可推而知。 民心之仰望於殿下者果何如? 向來臨講, 自上御木綿氅衣云, 臣亦得聞, 而閭巷之民聞此, 皆曰 ‘吾輩當更不着紬衣’ 云, 上行下效之盛, 固如是矣。 此際若有內營革罷之命, 則自朝廷, 以至八方民情, 當復如何, 聖德光輝, 又當如何哉。"" 上曰: ""木綿氅衣, 曾一着矣。"" "
kxa_11201018_002,민치성을 사헌부 대사헌으로 삼다,1846-01-18L0, 민치성(閔致成) 을 사헌부 대사헌으로 삼았다.,"○以<index num=""1930125_0"" ref=""M_0002370"" sort=""K"" type=""이름"">閔致成</index>爲司憲府大司憲。 "
kxa_11205113_001,"약원에서 다시 청하여 상선을 들고, 계빈전을 친행할 마련을 잘 하도록 하교하다",1846-05-13L1,"약원에서 다시 아뢰니, 비답하기를, ""두 자전(慈殿)께 드시기를 권하는 데 급하였고, 또 여러 번 자교(慈敎)를 받았으므로, 마지못하여 경(卿)들의 청을 애써 따른다."" 하였다. 하교하기를, ""17일에 계빈전(啓殯奠)을 친히 행하고, 18일에 여(轝)를 수종(隨從)하고, 20일에 우제(虞祭)를 지낸 뒤에 환궁(還宮)할 것이니, 이에 따라 마련하도록 하라."" 하였다.","○丁酉/藥院再啓, 批曰: ""急於勸進兩慈殿, 且屢承慈敎, 不得已勉從卿等之請矣。"" 敎曰:                            <quotation>十七日親行啓殯奠, 十八日隨轝, 二十日過虞後, 當還宮矣, 依此磨鍊。</quotation>              "
kxa_11204009_001,"새 능소에 간심하고, 호궤를 행하고, 동관왕묘에 전작례를 행하다",1846-04-09L0,"임금이 새 능소(陵所)에 나아가 간심(看審)하고, 이어서 호궤(犒饋)를 행하고, 돌아오는 길에 동관왕묘(東關王廟)에 나아가 전작례(奠酌禮)를 행하였다.","○甲午/上詣新陵所看審, 仍行犒饋, 還詣<index num=""1930232_0"" sort=""K"" type=""이름"">東關王廟</index>, 行奠酌禮。 "
kxa_11205111_001,수릉에서 전알하다,1846-05-11L1,임금이 수릉(綏陵) 에 나아가 전알(展謁)하였다. 백포 융복(白布戎服)을 갖추고 현궁(玄宮)에서 내어 정자각(丁字閣)에 봉안하였다.,"○乙未/上詣<index num=""1930287_0"" sort=""K"" type=""지명"">綏陵</index>展謁, 具白布戎服, 出玄宮奉安于丁字閣。 "
kxa_11204019_001,이지연·서희순·서기순에게 관직을 제수하다,1846-04-19L0," 이지연(李志淵) 을 형조 판서로, 서희순(徐憙淳) 을 의정부 좌참찬으로, 서기순(徐箕淳) 을 예조 판서로 삼았다.","○甲辰/以<index num=""1930244_0"" ref=""M_0005206"" sort=""K"" type=""이름"">李志淵</index>爲刑曹判書, <index num=""1930245_0"" ref=""M_0002858"" sort=""K"" type=""이름"">徐憙淳</index>爲議政府左參贊, <index num=""1930246_0"" ref=""M_0002787"" sort=""K"" type=""이름"">徐箕淳</index>爲禮曹判書。 "
kxa_11205030_001,대신과 비국 당상을 인견하다,1846-05-30L0,임금이 중희당(重熙堂) 에 나아가 대신과 비국 당상을 인견하였다.,"○甲申/上御<index num=""1930275_0"" sort=""K"" type=""지명"">重熙堂</index>, 引見大臣備局堂上。 "
kxa_11205101_001,"이유수를 총융사로, 허계를 평안도 병마 절도사로 삼다",1846-05-01L1," 이유수(李惟秀) 를 총융사(摠戎使)로, 허계(許棨) 를 평안도 병마 절도사로 삼았다.","○乙酉/以<index num=""1930277_0"" ref=""M_0025431"" sort=""K"" type=""이름"">李惟秀</index>爲摠戎使, <index num=""1930278_0"" ref=""M_0060228"" sort=""K"" type=""이름"">許棨</index>爲<index num=""1930279_0"" sort=""K"" type=""지명"">平安道</index>兵馬節度使。 "
kxa_11302012_002,작헌례 때의 이유원·한계원 등을 가자하게 하다,1847-02-12L0,"하교하기를, ""작헌례 때의 집례(執禮) 이유원(李裕元) ·집준(執尊) 한계원(韓啓源) ·대축(大祝) 심희순(沈熙淳) ·예방 승지(禮房承旨) 김수근(金洙根) 을 모두 가자(加資)하라."" 하였다.","○敎曰: ""酌獻禮時執禮<index num=""1930834_0"" ref=""M_0004884"" sort=""K"" type=""이름"">李裕元</index>, 執尊<index num=""1930835_0"" ref=""M_0006424"" sort=""K"" type=""이름"">韓啓源</index>, 大祝<index num=""1930836_0"" ref=""M_0026506"" sort=""K"" type=""이름"">沈熙淳</index>, 禮房承旨<index num=""1930837_0"" ref=""M_0001672"" sort=""K"" type=""이름"">金洙根</index>, 竝加資。"" "
kxa_11207003_002,외연도 섬 백성이 문답한 기록,1846-07-03L0," 외연도(外煙島) 섬 백성이 저들과 문답한 기록에 이르기를, ""저들이 묻기를, ‘귀도(貴島)의 이름은 무엇인가?’ 하므로, 답하기를, ‘ 외연도 이다. 귀선(貴船)은 어느 나라의 어느 고을에 속해 있는가?’ 하니, ‘이 배는 대불랑서국(大佛朗西國) 에 속한 전선(戰船)으로, 황제의 명으로 인도(印度) 각 지방과 중국에 온 3호(號) 가운데 대선(大船)이며, 위에는 원수(元帥)가 있다. 황제의 명으로 귀 고려국(高麗國)에 왔는데 알릴 일이 있다.’ 하였다. 답하기를, ‘인도 지방이라면 어찌하여 여기에 왔으며, 알릴 일이 있다는 것은 무엇인가? 하니, ‘인도 지방에 왔을 뿐이 아니라 또한 특별히 황제의 명으로 여기에 왔다.’ 하였다. 답하기를, ‘뱃사람은 얼마나 되며, 혹 병은 없는가?’ 하니, ‘모두 8백 70인이 있는데 자못 병은 없다.’ 하였다. 답하기를, ‘뱃사람이 어찌 그리 많은가?’ 하니, ‘사람 수가 많다 할 수 없다. 이는 전선이기 때문이다.’ 하였다. 답하기를, ‘어찌 전선이겠는가?’ 하니, ‘이는 대불랑서 황제의 배이므로 장사하러 오지 않았다. 장사하는 것이라면 그 나라 민가(民家)의 배이다.’ 하고, 또, ‘원수가 문서 한 봉(封)을 가졌는데 귀국의 보상(輔相)에게 보내는 것이다. 번거로워서 혹 잘못하여 보내지 않으면 뒷날에 가서 귀 고려 에 큰 재앙이 있을 것이다.’ 하였다. 답하기를, ‘문서는 무슨 문서인가?’ 하니, ‘문서에는 인신(印信)과 봉호(封號)가 있다. 귀 보상이 열어 보면 자연히 알 것이다.’ 하였다. 답하기를, ‘이 섬은 아득한 바다 가운데에 있고 관문(官門)은 멀리 천리나 떨어져 있으므로, 서로 통하기가 매우 어렵다.’ 하니, ‘여기에서 관문까지는 또한 그리 멀지 않으므로 자연히 왕래가 있을 것이니 반드시 보내야 한다. 그렇지 않으면 또한 불편한 일이 있을 것이다.’ 하였다. 다시 상세히 물으러 왔더니, 말하기를, ‘너희들이 와서 묻는 것이 무슨 일인지 써 와서 보이기 바란다.’ 하자, 답하기를, ‘좌정한 뒤에 상세히 묻겠다.’ 하자, ‘네 분만을 청하니 1층에 내려가 앉기 바란다. 원수께서 여러 분이 무슨 상세히 물을 것이 있는지 묻는다.’ 하였다. 답하기를, ‘아까 준 문서는 아주 먼 해도(海島)이므로 보내기가 과연 매우 어려우니 어찌하겠는가?’ 하니, ‘원수가 말하기를, 「부탁한 문서는 즉각 보낼 것 없고 고려 의 도성(都城)에서도 즉각 회답하는 글이 있어야 할 것 없다. 뒷날에 반드시 전선이 와서 글을 받고 사정을 완전히 할 것이니, 다만 한 번 기회가 있거든 곧 빨리 도성에 보내면 될 것이다.」 하였다.’ 하였다. 답하기를, ‘그렇다면 이 섬에 머무를 것인가, 귀국으로 돌아갈 것인가?’ 하니, ‘원수는 즉각 돌아갈 것이다. 내년에 다른 배가 글을 받을 것이다.’ 하였다. 답하기를, ‘글을 받고 사정을 완전히 한다는 것은 여기에 상세히 써서 보였는지 알 수 없다.’ 하니, ‘그 말은 명백하지 못하니 다시 쓰기 바란다.’ 하였다. 답하기를, ‘문서 가운데에 말한 것에는 무슨 뜻이 있는가?’ 하니, ‘원수는 5만 리 밖에서 여기에 왔다. 여러 분이 괴로움을 당하는 것을 바라지 않고, 다만 부탁한 문서를 귀국의 도성에 보내기를 바랄 뿐이다. 귀 보상이 회답하는 글은 전선이 받을 것이다. 나머지는 말할 것이 없다.’ 하였다. 답하기를, ‘회답하는 글은 전선이 와서 받는다는 것은 무엇 때문인가?’ 하니, ‘원수가 이 곳에 오래 머무르면 반드시 너희들에게 누를 끼치게 될 것이므로, 이제 원수는 돌아가고 내년에 다른 전선이 여기에 와서 일을 끝낼 것이다. 원수는 먼저 들러서 문서를 넘겨 주는 일을 맡은 데에 지나지 않는다.’ 하였다. 답하기를, ‘내년에 다른 전선이 여기에 오는 것은 무엇 때문인가?’ 하니, ‘지금은 모른다. 내년에 귀 보상이 회답하는 글이 있고 나면 곧 알 것이다.’ 하였다. 답하기를, ‘이 섬은 땅이 험하고 물결이 높아서 오래 머무를 수 없는데, 언제 배를 띄우겠는가?’ 하니, ‘땅이 험하고 물결이 높은 것은 방해되지 않는다. 원수는 오늘 닻을 올리고 떠날 것이다.’ 하였다. 답하기를, ‘원수가 떠나면 귀선(貴船) 3척도 같이 돌아가는가?’ 하니, ‘그렇다.’ 하고 돛을 걸고 곧 떠났다."" 하였다.","○<index num=""1930376_0"" sort=""K"" type=""지명"">外烟島</index>島民, 與彼人問答記以爲, ""彼人問, ‘貴島名何也?’ 答曰, ‘<index num=""1930377_0"" sort=""K"" type=""지명"">外烟島</index>。 貴船在何國何州耶?’ 曰, ‘此船係大<index num=""1930378_0"" sort=""K"" type=""지명"">佛朗西國</index>戰船, 欽命到<index num=""1930379_0"" sort=""K"" type=""지명"">印度</index>各地方與到<index num=""1930380_0"" sort=""K"" type=""지명"">中國</index>的三號之中大船, 上有元帥大人。 欽命來貴<index num=""1930381_0"" sort=""K"" type=""지명"">高麗</index>國有事, 知會的。’ 答曰, ‘<index num=""1930382_0"" sort=""K"" type=""지명"">印度</index>地方則何以來此, 有事知會的何也?’ 曰, ‘不獨到<index num=""1930383_0"" sort=""K"" type=""지명"">印度</index>地方, 且特欽命來此矣。’ 答曰, ‘船人幾何, 或無疾病耶?’ 曰, ‘共有八百七十人, 頗無疾病。’ 答曰, ‘船人何其多耶?’ 曰, ‘人數不爲多矣。 因是戰船故也。’ 答曰, ‘何其戰船耶?’ 曰, ‘爲是大<index num=""1930384_0"" sort=""K"" type=""지명"">佛郞西</index>皇帝之船, 其不來作生意, 若作生意者, 乃其國民家之船。’ 又曰, ‘元帥有文書一封, 送貴國輔相的, 煩倘或失誤不送, 到日後貴<index num=""1930385_0"" sort=""K"" type=""지명"">高麗</index>, 必有大禍。’ 答曰, ‘文書何文書耶?’ 曰, ‘文書, 有印信封號, 貴輔相開閱, 自然知道。’ 答曰: ‘此島杳茫海中, 官門遠隔千里, 相通極難矣。’ 曰, ‘自此距官門亦不甚遠, 此島自然必有往來, 須當送到。 不然亦有不便, 更爲詳問次來此矣。’ 曰, ‘儞們來問何事, 請寫來看。’ 答曰, ‘坐定然後詳問’, 曰 ‘單請四位下一層請坐, 元帥問列位有何詳問之處?’ 答曰, ‘俄間所給文書, 絶遠海島, 送到果然極難, 奈何?’ 曰, ‘元帥說 「所託文書」 不要卽刻送到, <index num=""1930386_0"" sort=""K"" type=""지명"">高麗</index>都城, 亦不要卽刻有回文。 日後必有戰船到來, 接文完全事情, 只要一有機會, 卽速送到都城可也。’ 答曰, ‘然則留此島耶? 還歸貴國耶?’ 曰, ‘元帥卽刻去歸矣。 來年有別戰船接文。’ 答曰, ‘接文完全事情, 未可知詳寫示焉。’ 曰, ‘此節, 未能明白, 請改寫。’ 答曰, ‘文書中所語, 有何意思耶?’ 曰 ‘元帥, 自五萬里而來此。 不要列位受勞勞累, 只要將所托文書, 送到貴國都城。 貴輔相之回文, 有戰船接, 無餘所當言也。’ 答曰, ‘回文有戰船來接者何也?’ 曰 ‘元帥, 若久住此處, 必須有累儞們, 玆今元帥去歸, 明年有別戰船來此完事。 所以元帥, 不過是先過知交到文書也。’ 答曰, ‘明年有別戰船來此何也?’ 曰 ‘如今不知。 明年貴輔相回文之後, 卽知之矣。’ 答曰, ‘此島地險波湧, 不可久留, 何日發船耶?’ 曰, ‘地險波湧, 不妨元帥。 卽今日起錨去矣。’ 答曰, ‘若元帥去則貴船三隻, 亦同歸耶?’ 曰, ‘然也’, 掛帆卽去矣。"" "
